tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1999-09-03,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-06,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-07,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-08,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-09,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-10,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-13,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-14,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-15,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-16,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-17,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-20,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-21,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-22,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-23,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-24,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-27,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,-0.05744207795094892,0.0,-0.05744207795094892,0.05744207795094892,0.0,0.05744207795094892
1999-09-28,0.0,-0.050216254889983804,0.050216254889983804,-0.050216254889983804,0.050216254889983804,0.0,-0.050216254889983804,0.050216254889983804,-0.050216254889983804,0.0,-0.050216254889983804,0.050216254889983804,0.0,0.050216254889983804
1999-09-29,0.0,-0.050216254889983804,0.050216254889983804,-0.050216254889983804,0.050216254889983804,0.0,-0.050216254889983804,0.050216254889983804,-0.050216254889983804,0.0,-0.050216254889983804,0.050216254889983804,0.0,0.050216254889983804
1999-09-30,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-01,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-04,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-05,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-06,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-07,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-08,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-11,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-12,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-13,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-14,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-15,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-18,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-19,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-20,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-21,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-22,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-25,0.0,0.0,0.05715230796402132,-0.05715230796402132,0.0,0.05715230796402132,-0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.05715230796402132,0.05715230796402132,-0.05715230796402132,0.0,-0.05715230796402132
1999-10-26,0.0,0.0,0.05099912649913977,-0.05099912649913977,0.0,0.05099912649913977,-0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.0,-0.05099912649913977
1999-10-27,0.0,0.0,0.05099912649913977,-0.05099912649913977,0.0,0.05099912649913977,-0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.0,-0.05099912649913977
1999-10-28,0.0,0.0,0.05099912649913977,-0.05099912649913977,0.0,0.05099912649913977,-0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.05099912649913977,0.05099912649913977,-0.05099912649913977,0.0,-0.05099912649913977
1999-10-29,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-01,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-02,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-03,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-04,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-05,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-08,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-09,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-10,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-11,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-12,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-15,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-16,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-17,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-18,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-19,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-22,0.05183596449232596,-0.05183596449232596,0.0,-0.05183596449232596,-0.05183596449232596,0.05183596449232596,0.0,-0.05183596449232596,0.05183596449232596,0.05183596449232596,0.0,0.05183596449232596,0.0,-0.05183596449232596
1999-11-23,0.0488645566277,-0.0488645566277,0.0,-0.0488645566277,-0.0488645566277,0.0488645566277,0.0,-0.0488645566277,0.0488645566277,0.0488645566277,0.0,0.0488645566277,0.0,-0.0488645566277
1999-11-24,0.0488645566277,-0.0488645566277,0.0,-0.0488645566277,-0.0488645566277,0.0488645566277,0.0,-0.0488645566277,0.0488645566277,0.0488645566277,0.0,0.0488645566277,0.0,-0.0488645566277
1999-11-25,0.0488645566277,-0.0488645566277,0.0,-0.0488645566277,-0.0488645566277,0.0488645566277,0.0,-0.0488645566277,0.0488645566277,0.0488645566277,0.0,0.0488645566277,0.0,-0.0488645566277
1999-11-26,0.0488645566277,-0.0488645566277,0.0,-0.0488645566277,-0.0488645566277,0.0488645566277,0.0,-0.0488645566277,0.0488645566277,0.0488645566277,0.0,0.0488645566277,0.0,-0.0488645566277
1999-11-29,0.0488645566277,-0.0488645566277,0.0,-0.0488645566277,-0.0488645566277,0.0488645566277,0.0,-0.0488645566277,0.0488645566277,0.0488645566277,0.0,0.0488645566277,0.0,-0.0488645566277
1999-11-30,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-01,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-02,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-03,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-06,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-07,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-08,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-09,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-10,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-13,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-14,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-15,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-16,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-17,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-20,-0.05083570153113538,0.05083570153113538,-0.05083570153113538,0.0,0.0,0.05083570153113538,-0.05083570153113538,-0.05083570153113538,-0.05083570153113538,0.0,0.05083570153113538,0.05083570153113538,0.05083570153113538,0.0
1999-12-21,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-22,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-23,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-24,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-27,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-28,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-29,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-30,-0.045054934442114974,0.045054934442114974,-0.045054934442114974,0.0,0.0,0.045054934442114974,-0.045054934442114974,-0.045054934442114974,-0.045054934442114974,0.0,0.045054934442114974,0.045054934442114974,0.045054934442114974,0.0
1999-12-31,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-03,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-04,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-05,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-06,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-07,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-10,0.0422678036616456,-0.0422678036616456,0.0,-0.0422678036616456,-0.0422678036616456,-0.0422678036616456,0.0422678036616456,0.0,0.0422678036616456,0.0,0.0422678036616456,0.0422678036616456,0.0,-0.0422678036616456
2000-01-11,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-12,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-13,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-14,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-17,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-18,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-19,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-20,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-21,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-24,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-25,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-26,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-27,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-28,0.04008283201481202,-0.04008283201481202,0.0,-0.04008283201481202,-0.04008283201481202,-0.04008283201481202,0.04008283201481202,0.0,0.04008283201481202,0.0,0.04008283201481202,0.04008283201481202,0.0,-0.04008283201481202
2000-01-31,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-01,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-02,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-03,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-04,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-07,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-08,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-09,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-10,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-11,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-14,0.0,0.033105808396039986,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,-0.033105808396039986,-0.033105808396039986,0.033105808396039986,0.0,0.033105808396039986,-0.033105808396039986,0.0,0.033105808396039986
2000-02-15,0.0,0.029891308004319512,-0.029891308004319512,-0.029891308004319512,0.029891308004319512,0.0,-0.029891308004319512,-0.029891308004319512,0.029891308004319512,0.0,0.029891308004319512,-0.029891308004319512,0.0,0.029891308004319512
