tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2002-06-20,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-21,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-24,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-25,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-26,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-27,0.048506955151143116,0.0,0.0,0.0,-0.048506955151143116,0.048506955151143116,0.0,-0.048506955151143116,-0.048506955151143116,0.048506955151143116
2002-06-28,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-01,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-02,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-03,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-04,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-05,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-08,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-09,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-10,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-11,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-12,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-15,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-16,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-17,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-18,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-19,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-22,-0.05290482131527846,0.0,0.0,0.05290482131527846,0.05290482131527846,-0.05290482131527846,0.0,0.05290482131527846,0.0,-0.05290482131527846
2002-07-23,-0.04859574925627451,0.0,0.0,0.04859574925627451,0.04859574925627451,-0.04859574925627451,0.0,0.04859574925627451,0.0,-0.04859574925627451
2002-07-24,-0.04859574925627451,0.0,0.0,0.04859574925627451,0.04859574925627451,-0.04859574925627451,0.0,0.04859574925627451,0.0,-0.04859574925627451
2002-07-25,-0.04859574925627451,0.0,0.0,0.04859574925627451,0.04859574925627451,-0.04859574925627451,0.0,0.04859574925627451,0.0,-0.04859574925627451
2002-07-26,-0.04859574925627451,0.0,0.0,0.04859574925627451,0.04859574925627451,-0.04859574925627451,0.0,0.04859574925627451,0.0,-0.04859574925627451
2002-07-29,-0.04859574925627451,0.0,0.0,0.04859574925627451,0.04859574925627451,-0.04859574925627451,0.0,0.04859574925627451,0.0,-0.04859574925627451
2002-07-30,-0.04472749476687017,0.0,0.0,0.04472749476687017,0.04472749476687017,-0.04472749476687017,0.0,0.04472749476687017,0.0,-0.04472749476687017
2002-07-31,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-01,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-02,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-05,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-06,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-07,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-08,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-09,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-12,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-13,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-14,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-15,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-16,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-19,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-20,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-21,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-22,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-23,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-26,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-27,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-28,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-29,0.04456036282857285,0.0,0.0,0.04456036282857285,-0.04456036282857285,-0.04456036282857285,0.0,0.04456036282857285,0.0,-0.04456036282857285
2002-08-30,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-02,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-03,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-04,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-05,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-06,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-09,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-10,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-11,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-12,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-13,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-16,0.03859642514497078,0.03859642514497078,0.0,0.0,-0.03859642514497078,0.0,0.0,-0.03859642514497078,-0.03859642514497078,0.03859642514497078
2002-09-17,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-18,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-19,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-20,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-23,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-24,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-25,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-26,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-27,0.036264577303433465,0.036264577303433465,0.0,0.0,-0.036264577303433465,0.0,0.0,-0.036264577303433465,-0.036264577303433465,0.036264577303433465
2002-09-30,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-01,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-02,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-03,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-04,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-07,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-08,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-09,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-10,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-11,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-14,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-15,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-16,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-17,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-18,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-21,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-22,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-23,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-24,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-25,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-28,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-29,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-30,-0.04223401335741972,-0.04223401335741972,0.0,-0.04223401335741972,0.04223401335741972,0.04223401335741972,0.0,0.0,0.04223401335741972,0.0
2002-10-31,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-01,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-04,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-05,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-06,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-07,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-08,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-11,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-12,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-13,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-14,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-15,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-18,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-19,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-20,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-21,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-22,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-25,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-26,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-27,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-28,0.035122858585117364,0.035122858585117364,0.0,0.0,0.0,-0.035122858585117364,0.035122858585117364,-0.035122858585117364,0.0,-0.035122858585117364
2002-11-29,0.035254701616871956,0.035254701616871956,0.0,0.0,-0.035254701616871956,0.0,0.0,-0.035254701616871956,0.035254701616871956,-0.035254701616871956
2002-12-02,0.035254701616871956,0.035254701616871956,0.0,0.0,-0.035254701616871956,0.0,0.0,-0.035254701616871956,0.035254701616871956,-0.035254701616871956
2002-12-03,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-04,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-05,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-06,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-09,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-10,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-11,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-12,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-13,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-16,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-17,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-18,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-19,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-20,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-23,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-24,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-25,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-26,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-27,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-30,0.03759037257023243,0.03759037257023243,0.0,0.0,-0.03759037257023243,0.0,0.0,-0.03759037257023243,0.03759037257023243,-0.03759037257023243
2002-12-31,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-01,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-02,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-03,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-06,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-07,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-08,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-09,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-10,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-13,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-14,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-15,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-16,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-17,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-20,-0.04962004292032161,-0.04962004292032161,0.0,0.0,0.04962004292032161,0.04962004292032161,0.0,0.0,0.04962004292032161,-0.04962004292032161
2003-01-21,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-22,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-23,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-24,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-27,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-28,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-29,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-30,-0.053750837219443806,-0.053750837219443806,0.0,0.0,0.053750837219443806,0.053750837219443806,0.0,0.0,0.053750837219443806,-0.053750837219443806
2003-01-31,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-03,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-04,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-05,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-06,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-07,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-10,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-11,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-12,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-13,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-14,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-17,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
2003-02-18,0.0,0.05046686488406497,0.0,0.05046686488406497,0.05046686488406497,-0.05046686488406497,0.0,-0.05046686488406497,0.0,-0.05046686488406497
