tdate,BOND,CANA,BUND,GILT
1993-10-12,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-13,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-14,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-15,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-18,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-19,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-20,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-21,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-22,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-25,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-26,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-27,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-28,0.23157842226298977,0.19012720405461395,-0.2741931371469422,-0.1686252400436049
1993-10-29,0.25935756183554737,0.20275117986890484,-0.3093209545981845,-0.18614741550513808
1993-11-01,0.25935756183554737,0.20275117986890484,-0.3093209545981845,-0.18614741550513808
1993-11-02,0.2372223533342165,0.1854471166731892,-0.28292155534641733,-0.17026042217813128
1993-11-03,0.2372223533342165,0.1854471166731892,-0.28292155534641733,-0.17026042217813128
1993-11-04,0.2372223533342165,0.1854471166731892,-0.28292155534641733,-0.17026042217813128
1993-11-05,0.2372223533342165,0.1854471166731892,-0.28292155534641733,-0.17026042217813128
1993-11-08,0.2372223533342165,0.1854471166731892,-0.28292155534641733,-0.17026042217813128
1993-11-09,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-10,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-11,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-12,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-15,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-16,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-17,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-18,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-19,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-22,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-23,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-24,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-25,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-26,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-29,0.22418079747904698,0.17525196054105965,-0.2673676363551351,-0.16090017102746298
1993-11-30,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-01,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-02,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-03,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-06,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-07,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-08,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-09,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-10,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-13,0.20888841746159587,0.18024348614217914,-0.2767703003924138,-0.15986228643533812
1993-12-14,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-15,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-16,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-17,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-20,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-21,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-22,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-23,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-24,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-27,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-28,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-29,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-30,0.1971977202535502,0.17015593774760052,-0.26128051011401104,-0.15091539695045317
1993-12-31,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-03,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-04,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-05,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-06,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-07,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-10,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-11,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-12,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-13,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-14,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-17,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-18,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-19,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-20,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-21,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-24,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-25,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-26,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-27,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-28,0.19149253275751257,0.1686605098355267,-0.24962930785287954,-0.1522843728460617
1994-01-31,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-01,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-02,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-03,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-04,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-07,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-08,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-09,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-10,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-11,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-14,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-15,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-16,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-17,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-18,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-21,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-22,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-23,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-24,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-25,0.17911297168679277,0.1697083327449955,-0.23846730134143235,-0.15218373970422855
1994-02-28,-0.2873057722744864,0.28379319241786316,0.32716924869122077,-0.19473880560275098
1994-03-01,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-02,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-03,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-04,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-07,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-08,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-09,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-10,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-11,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-14,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-15,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-16,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-17,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-18,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-21,-0.26441962251402196,0.2611868470901738,0.30110766154213847,-0.17922633805322827
1994-03-22,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-23,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-24,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-25,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-28,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-29,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-30,-0.2476487839479854,0.24462104759891598,0.28200988076963857,-0.16785889128927567
1994-03-31,0.16637526865642913,0.14695480536705813,-0.1424223160894468,-0.08806736864758873
1994-04-01,0.16637526865642913,0.14695480536705813,-0.1424223160894468,-0.08806736864758873
1994-04-04,0.16637526865642913,0.14695480536705813,-0.1424223160894468,-0.08806736864758873
1994-04-05,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-06,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-07,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-08,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-11,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-12,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-13,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-14,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-15,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-18,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-19,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-20,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-21,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-22,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-25,0.1349921447427247,0.11923493507748736,-0.11555740263201526,-0.0714553495335666
1994-04-26,0.12910291003761387,0.11403313226845525,-0.11051603768955919,-0.06833800277875415
1994-04-27,0.12910291003761387,0.11403313226845525,-0.11051603768955919,-0.06833800277875415
1994-04-28,0.12910291003761387,0.11403313226845525,-0.11051603768955919,-0.06833800277875415
1994-04-29,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-02,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-03,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-04,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-05,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-06,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-09,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-10,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-11,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-12,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-13,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-16,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-17,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-18,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-19,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-20,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-23,0.10319357244140191,0.08180854709960837,-0.09705948704092852,-0.06278940342551248
1994-05-24,0.09838921787012699,0.0779998092302944,-0.09254071538472411,-0.059866134560619906
1994-05-25,0.09838921787012699,0.0779998092302944,-0.09254071538472411,-0.059866134560619906
1994-05-26,0.09838921787012699,0.0779998092302944,-0.09254071538472411,-0.059866134560619906
1994-05-27,0.09838921787012699,0.0779998092302944,-0.09254071538472411,-0.059866134560619906
1994-05-30,0.09838921787012699,0.0779998092302944,-0.09254071538472411,-0.059866134560619906
1994-05-31,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-01,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-02,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-03,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-06,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-07,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-08,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-09,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-10,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-13,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-14,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-15,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-16,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-17,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-20,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-21,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-22,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-23,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-24,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-27,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-28,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-29,-0.16585829304559654,0.1369024857286675,-0.16627991124314143,0.11181268699663473
1994-06-30,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-01,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-04,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-05,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-06,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-07,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-08,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-11,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-12,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-13,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-14,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-15,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
1994-07-18,-0.08769890530408442,-0.06797716742198655,0.07617891728557226,0.052058061560074996
