tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2001-04-10,-0.02945635642439801,-0.029529513649157856,0.008837801240079251,-0.006861613209806421,-0.0338871169931765,0.018283795337393823,-0.016944997283904233,0.005825618332868929,-0.021920869111112667,0.0166522137880017,-0.0338871169931765,0.018933976871748668,-0.025670407137482285,0.004867409827687584
2001-04-11,-0.029139392863297985,-0.029211762883620665,0.00874270254854422,-0.0067877791847648925,-0.03352247646795955,0.018087053527338717,-0.016762661539301147,0.005762932075757159,-0.021684990761606043,0.01647302852467863,-0.03352247646795955,0.018730238817775222,-0.02539418208289799,0.004815034322377659
2001-04-12,-0.029139392863297985,-0.029211762883620665,0.00874270254854422,-0.0067877791847648925,-0.03352247646795955,0.018087053527338717,-0.016762661539301147,0.005762932075757159,-0.021684990761606043,0.01647302852467863,-0.03352247646795955,0.018730238817775222,-0.02539418208289799,0.004815034322377659
2001-04-13,-0.029139392863297985,-0.029211762883620665,0.00874270254854422,-0.0067877791847648925,-0.03352247646795955,0.018087053527338717,-0.016762661539301147,0.005762932075757159,-0.021684990761606043,0.01647302852467863,-0.03352247646795955,0.018730238817775222,-0.02539418208289799,0.004815034322377659
2001-04-16,-0.03008970891622646,-0.030725459587639475,0.009106839989656838,-0.006872813605597247,-0.03411601792424606,0.018632108296596263,-0.017383539764472766,0.006258935151517513,-0.02265614421067633,0.016564739142556562,-0.03411601792424606,0.0193299741974418,-0.02564947674509201,0.005143483295036184
2001-04-17,-0.03008970891622646,-0.030725459587639475,0.009106839989656838,-0.006872813605597247,-0.03411601792424606,0.018632108296596263,-0.017383539764472766,0.006258935151517513,-0.02265614421067633,0.016564739142556562,-0.03411601792424606,0.0193299741974418,-0.02564947674509201,0.005143483295036184
2001-04-18,-0.03008970891622646,-0.030725459587639475,0.009106839989656838,-0.006872813605597247,-0.03411601792424606,0.018632108296596263,-0.017383539764472766,0.006258935151517513,-0.02265614421067633,0.016564739142556562,-0.03411601792424606,0.0193299741974418,-0.02564947674509201,0.005143483295036184
2001-04-19,-0.03008970891622646,-0.030725459587639475,0.009106839989656838,-0.006872813605597247,-0.03411601792424606,0.018632108296596263,-0.017383539764472766,0.006258935151517513,-0.02265614421067633,0.016564739142556562,-0.03411601792424606,0.0193299741974418,-0.02564947674509201,0.005143483295036184
2001-04-20,-0.029951574782628467,-0.029772815081504964,0.009279041621433353,-0.006625712348295605,-0.03411601792424606,0.018274740801613735,-0.017053505615112183,0.006864556951196925,-0.022408995987830197,0.01658497484720803,-0.03411601792424606,0.01894763006004219,-0.025531477105135602,0.005183422021857837
2001-04-23,-0.029933423924181534,-0.02967382532074286,0.00934591885540899,-0.006604683579374776,-0.03411601792424606,0.017968658060092582,-0.015635711505435725,0.006870908783525664,-0.022279932743187757,0.016585312832295734,-0.03411601792424606,0.0189629373046373,-0.025631912573685932,0.005216127598561378
2001-04-24,-0.029933423924181534,-0.02967382532074286,0.00934591885540899,-0.006604683579374776,-0.03411601792424606,0.017968658060092582,-0.015635711505435725,0.006870908783525664,-0.022279932743187757,0.016585312832295734,-0.03411601792424606,0.0189629373046373,-0.025631912573685932,0.005216127598561378
2001-04-25,-0.029844409689720203,-0.029752556382925448,0.010001099003124764,-0.006596456212389054,-0.03411601792424606,0.01800537882869301,-0.015187167037705505,0.0069724968233924964,-0.022192271422821996,0.01751873875238058,-0.03411601792424606,0.018677533615096456,-0.025491362413910593,0.005508484044705475
2001-04-26,-0.029844409689720203,-0.029752556382925448,0.010001099003124764,-0.006596456212389054,-0.03411601792424606,0.01800537882869301,-0.015187167037705505,0.0069724968233924964,-0.022192271422821996,0.01751873875238058,-0.03411601792424606,0.018677533615096456,-0.025491362413910593,0.005508484044705475
2001-04-27,-0.029844409689720203,-0.029752556382925448,0.010001099003124764,-0.006596456212389054,-0.03411601792424606,0.01800537882869301,-0.015187167037705505,0.0069724968233924964,-0.022192271422821996,0.01751873875238058,-0.03411601792424606,0.018677533615096456,-0.025491362413910593,0.005508484044705475
2001-04-30,-0.01957353793524802,-0.028356458590979888,0.0049001272971761515,-0.019794444647185636,-0.011372005974748687,-0.01792663844464143,-0.014850717883006981,0.004685671400316479,-0.020936906354485786,0.01723706097029958,-0.022744011949497375,0.02642313130181096,-0.016520459817475488,0.016471787608867253
2001-05-01,-0.01957353793524802,-0.028356458590979888,0.0049001272971761515,-0.019794444647185636,-0.011372005974748687,-0.01792663844464143,-0.014850717883006981,0.004685671400316479,-0.020936906354485786,0.01723706097029958,-0.022744011949497375,0.02642313130181096,-0.016520459817475488,0.016471787608867253
2001-05-02,-0.01957353793524802,-0.028356458590979888,0.0049001272971761515,-0.019794444647185636,-0.011372005974748687,-0.01792663844464143,-0.014850717883006981,0.004685671400316479,-0.020936906354485786,0.01723706097029958,-0.022744011949497375,0.02642313130181096,-0.016520459817475488,0.016471787608867253
2001-05-03,-0.019335350165964178,-0.028011392633107642,0.004840498302459799,-0.01955356869362411,-0.011233621552659612,-0.017708491575331827,-0.014670001480253488,0.004628652090770572,-0.020682127936972456,0.017027305477189073,-0.022467243105319223,0.026101591745544092,-0.016319424548098777,0.01627134462509741
2001-05-04,-0.019335350165964178,-0.028011392633107642,0.004840498302459799,-0.01955356869362411,-0.011233621552659612,-0.017708491575331827,-0.014670001480253488,0.004628652090770572,-0.020682127936972456,0.017027305477189073,-0.022467243105319223,0.026101591745544092,-0.016319424548098777,0.01627134462509741
2001-05-07,-0.019335350165964178,-0.028011392633107642,0.004840498302459799,-0.01955356869362411,-0.011233621552659612,-0.017708491575331827,-0.014670001480253488,0.004628652090770572,-0.020682127936972456,0.017027305477189073,-0.022467243105319223,0.026101591745544092,-0.016319424548098777,0.01627134462509741
2001-05-08,-0.01928900829029751,-0.028190262061746657,0.004799065616391791,-0.01956249354604416,-0.011233621552659612,-0.01828734621840482,-0.014374625357545565,0.004913985215723752,-0.02052386382394106,0.016291329404074194,-0.022467243105319223,0.025700617186676204,-0.016480554115442022,0.016047773301050623
2001-05-09,-0.01928900829029751,-0.028190262061746657,0.004799065616391791,-0.01956249354604416,-0.011233621552659612,-0.01828734621840482,-0.014374625357545565,0.004913985215723752,-0.02052386382394106,0.016291329404074194,-0.022467243105319223,0.025700617186676204,-0.016480554115442022,0.016047773301050623
2001-05-10,-0.01928900829029751,-0.028190262061746657,0.004799065616391791,-0.01956249354604416,-0.011233621552659612,-0.01828734621840482,-0.014374625357545565,0.004913985215723752,-0.02052386382394106,0.016291329404074194,-0.022467243105319223,0.025700617186676204,-0.016480554115442022,0.016047773301050623
2001-05-11,-0.01928900829029751,-0.028190262061746657,0.004799065616391791,-0.01956249354604416,-0.011233621552659612,-0.01828734621840482,-0.014374625357545565,0.004913985215723752,-0.02052386382394106,0.016291329404074194,-0.022467243105319223,0.025700617186676204,-0.016480554115442022,0.016047773301050623
2001-05-14,-0.018941570793779287,-0.026493008071523043,0.004778219617175986,-0.019059886071278037,-0.011127330871016444,-0.018313503958576578,-0.013815183697356053,0.005057218730890511,-0.020078836694417613,0.01621722608149071,-0.02225466174203289,0.024847191954444868,-0.0161502261736252,0.015280948030943672
2001-05-15,-0.018941570793779287,-0.026493008071523043,0.004778219617175986,-0.019059886071278037,-0.011127330871016444,-0.018313503958576578,-0.013815183697356053,0.005057218730890511,-0.020078836694417613,0.01621722608149071,-0.02225466174203289,0.024847191954444868,-0.0161502261736252,0.015280948030943672
2001-05-16,-0.01891506433905989,-0.026724753263786403,0.005047298757476606,-0.018747563912539067,-0.011127330871016444,-0.018316810399740216,-0.013804943047824241,0.004978655736884266,-0.020162497873080776,0.016263468049239074,-0.02225466174203289,0.024787304992498187,-0.016301512998439644,0.016072223918845108
2001-05-17,-0.01891506433905989,-0.026724753263786403,0.005047298757476606,-0.018747563912539067,-0.011127330871016444,-0.018316810399740216,-0.013804943047824241,0.004978655736884266,-0.020162497873080776,0.016263468049239074,-0.02225466174203289,0.024787304992498187,-0.016301512998439644,0.016072223918845108
2001-05-18,-0.01891103887268686,-0.02783547274292309,0.005000689790985606,-0.01878447573353228,-0.011127330871016444,-0.017777314274599058,-0.013816554095969985,0.005005581169038637,-0.02076171413862169,0.01633345549813604,-0.02225466174203289,0.02514090869104213,-0.016214707844215713,0.015422645560010075
2001-05-21,-0.018721935586467463,-0.027557128469792778,0.004950684771208245,-0.01859663803117052,-0.01101606174145007,-0.01759954780856228,-0.013678393744158244,0.004955527237317823,-0.02055410479480973,0.01617012707758709,-0.02203212348290014,0.02488950904642058,-0.016052566855607353,0.015268424896765229
2001-05-22,-0.018721935586467463,-0.027557128469792778,0.004950684771208245,-0.01859663803117052,-0.01101606174145007,-0.01759954780856228,-0.013678393744158244,0.004955527237317823,-0.02055410479480973,0.01617012707758709,-0.02203212348290014,0.02488950904642058,-0.016052566855607353,0.015268424896765229
2001-05-23,-0.01908385881683333,-0.027034505125478763,0.005031177566409675,-0.018730572830265337,-0.01115203219545268,-0.01773510150133991,-0.01422457793124432,0.005387495398547177,-0.020783260736759814,0.0161803994957728,-0.02230406439090536,0.02524035151214245,-0.015790080458261843,0.015246406968958962
2001-05-24,-0.019113394325597576,-0.026944599115299284,0.004981233781385953,-0.01873519323661501,-0.01099777643625163,-0.01915220257441356,-0.01459680838908527,0.005415024689249379,-0.02066867902501614,0.016161048603254135,-0.02230406439090536,0.02493655647968684,-0.015793198862232634,0.014930585625090694
2001-05-25,-0.019113394325597576,-0.026944599115299284,0.004981233781385953,-0.01873519323661501,-0.01099777643625163,-0.01915220257441356,-0.01459680838908527,0.005415024689249379,-0.02066867902501614,0.016161048603254135,-0.02230406439090536,0.02493655647968684,-0.015793198862232634,0.014930585625090694
2001-05-28,-0.019113394325597576,-0.026944599115299284,0.004981233781385953,-0.01873519323661501,-0.01099777643625163,-0.01915220257441356,-0.01459680838908527,0.005415024689249379,-0.02066867902501614,0.016161048603254135,-0.02230406439090536,0.02493655647968684,-0.015793198862232634,0.014930585625090694
2001-05-29,-0.019113394325597576,-0.026944599115299284,0.004981233781385953,-0.01873519323661501,-0.01099777643625163,-0.01915220257441356,-0.01459680838908527,0.005415024689249379,-0.02066867902501614,0.016161048603254135,-0.02230406439090536,0.02493655647968684,-0.015793198862232634,0.014930585625090694
2001-05-30,-0.018995989031216375,-0.02696283598421682,0.005204315274488863,-0.01858475932014461,-0.010421471462621254,-0.018680112688575154,-0.014782545607055433,0.005461197064768725,-0.020885590004370302,0.01606460943675916,-0.02230406439090536,0.024784187272734393,-0.015572470202995603,0.014965293932778212
2001-05-31,-0.018813063487510176,-0.026715896549223087,0.00521082112956428,-0.018564511611960755,-0.010419935769926022,-0.018666447831482663,-0.014755706502520267,0.00547475287662427,-0.009927887499524495,0.016060667768406943,-0.02230406439090536,0.024018336844484775,-0.015714144033053948,0.014965956323592971
2001-06-01,-0.018813063487510176,-0.026715896549223087,0.00521082112956428,-0.018564511611960755,-0.010419935769926022,-0.018666447831482663,-0.014755706502520267,0.00547475287662427,-0.009927887499524495,0.016060667768406943,-0.02230406439090536,0.024018336844484775,-0.015714144033053948,0.014965956323592971
2001-06-04,-0.018813063487510176,-0.026715896549223087,0.00521082112956428,-0.018564511611960755,-0.010419935769926022,-0.018666447831482663,-0.014755706502520267,0.00547475287662427,-0.009927887499524495,0.016060667768406943,-0.02230406439090536,0.024018336844484775,-0.015714144033053948,0.014965956323592971
2001-06-05,-0.018813063487510176,-0.026715896549223087,0.00521082112956428,-0.018564511611960755,-0.010419935769926022,-0.018666447831482663,-0.014755706502520267,0.00547475287662427,-0.009927887499524495,0.016060667768406943,-0.02230406439090536,0.024018336844484775,-0.015714144033053948,0.014965956323592971
2001-06-06,-0.018813063487510176,-0.026715896549223087,0.00521082112956428,-0.018564511611960755,-0.010419935769926022,-0.018666447831482663,-0.014755706502520267,0.00547475287662427,-0.009927887499524495,0.016060667768406943,-0.02230406439090536,0.024018336844484775,-0.015714144033053948,0.014965956323592971
2001-06-07,-0.01880363445660504,-0.02560503131420002,0.005365130346745295,-0.018660919094577583,-0.010548095436780374,-0.018618482539748238,-0.014675625461853286,0.0060846434430205185,-0.009813221767008167,0.016869332219006414,-0.02186363832092674,0.023733586804177895,-0.015576679241564508,0.014931862314972228
2001-06-08,-0.01880363445660504,-0.02560503131420002,0.005365130346745295,-0.018660919094577583,-0.010548095436780374,-0.018618482539748238,-0.014675625461853286,0.0060846434430205185,-0.009813221767008167,0.016869332219006414,-0.02186363832092674,0.023733586804177895,-0.015576679241564508,0.014931862314972228
2001-06-11,-0.017960720615517553,-0.025628996892396262,0.005484510200082252,-0.017914751958619704,-0.00994842966906766,-0.01840690885047878,-0.01468856096781644,0.006758007737994577,-0.009871751884465865,0.016878207242428177,-0.0221400902360274,0.024405230143293554,-0.015646667416351234,0.015458512779548008
2001-06-12,-0.017960720615517553,-0.025628996892396262,0.005484510200082252,-0.017914751958619704,-0.00994842966906766,-0.01840690885047878,-0.01468856096781644,0.006758007737994577,-0.009871751884465865,0.016878207242428177,-0.0221400902360274,0.024405230143293554,-0.015646667416351234,0.015458512779548008
2001-06-13,-0.017960720615517553,-0.025628996892396262,0.005484510200082252,-0.017914751958619704,-0.00994842966906766,-0.01840690885047878,-0.01468856096781644,0.006758007737994577,-0.009871751884465865,0.016878207242428177,-0.0221400902360274,0.024405230143293554,-0.015646667416351234,0.015458512779548008
2001-06-14,-0.018128363461259945,-0.02586821435279438,0.005535701848631731,-0.018081965739369533,-0.01004128691550518,-0.018578716354591344,-0.014825661934599358,0.006821086033849126,-0.009963893431222339,0.017035746060258566,-0.022346742731303913,0.024633025136590478,-0.015792711214270772,0.015602800368491938
2001-06-15,-0.018128363461259945,-0.02586821435279438,0.005535701848631731,-0.018081965739369533,-0.01004128691550518,-0.018578716354591344,-0.014825661934599358,0.006821086033849126,-0.009963893431222339,0.017035746060258566,-0.022346742731303913,0.024633025136590478,-0.015792711214270772,0.015602800368491938
2001-06-18,-0.01790516988517675,-0.025549728942866178,0.00546754715312561,-0.017859343404782735,-0.009917660161223786,-0.018349978104110105,-0.014643130703247175,0.006737105889258617,-0.009841219533416904,0.016826004618756708,-0.02207161312930374,0.024329747183137487,-0.01559827382341115,0.015410701130267934
2001-06-19,-0.01772904987625556,-0.025042453735010097,0.0054790848429612385,-0.017712920932569664,-0.009720827191286065,-0.018410332504335266,-0.013993706486157389,0.007149676589609641,-0.009720401825767212,0.016744842669956853,-0.021525732903009756,0.0241855358562858,-0.015206241370800247,0.015683523016972362
2001-06-20,-0.01798153737335528,-0.02548267718509303,0.005447412864153277,-0.0184082147167254,-0.009853605219753162,-0.018540142621473875,-0.014005269740763038,0.0073915463066865856,-0.009826305651461469,0.017018013822279805,-0.021697373494442944,0.024440964414871667,-0.015383618148780438,0.014755495153809433
2001-06-21,-0.01798153737335528,-0.02548267718509303,0.005447412864153277,-0.0184082147167254,-0.009853605219753162,-0.018540142621473875,-0.014005269740763038,0.0073915463066865856,-0.009826305651461469,0.017018013822279805,-0.021697373494442944,0.024440964414871667,-0.015383618148780438,0.014755495153809433
2001-06-22,-0.0177853072877425,-0.025153521105117062,0.005467238466314446,-0.017282907859438812,-0.009953580133332939,-0.018286339352939822,-0.013682862915866033,0.0073295780290322824,-0.009616109277489423,0.01664128681595075,-0.02147237795130417,0.024082193418103345,-0.015173200508326285,0.014670444743033861
2001-06-25,-0.0177853072877425,-0.025153521105117062,0.005467238466314446,-0.017282907859438812,-0.009953580133332939,-0.018286339352939822,-0.013682862915866033,0.0073295780290322824,-0.009616109277489423,0.01664128681595075,-0.02147237795130417,0.024082193418103345,-0.015173200508326285,0.014670444743033861
2001-06-26,-0.0177853072877425,-0.025153521105117062,0.005467238466314446,-0.017282907859438812,-0.009953580133332939,-0.018286339352939822,-0.013682862915866033,0.0073295780290322824,-0.009616109277489423,0.01664128681595075,-0.02147237795130417,0.024082193418103345,-0.015173200508326285,0.014670444743033861
2001-06-27,-0.01778995722215959,-0.02482125108392273,0.005249758272064141,-0.017091756669709943,-0.009849289394408663,-0.018629593885339243,-0.013972377192759063,0.007098214556426899,-0.009456056405567482,0.016833505501814994,-0.021472837223225655,0.02390286827508522,-0.015053895338256398,0.013873210802372502
2001-06-28,-0.01778995722215959,-0.02482125108392273,0.005249758272064141,-0.017091756669709943,-0.009849289394408663,-0.018629593885339243,-0.013972377192759063,0.007098214556426899,-0.009456056405567482,0.016833505501814994,-0.021472837223225655,0.02390286827508522,-0.015053895338256398,0.013873210802372502
2001-06-29,-0.017652793282016282,-0.0247385131951486,0.005205688837762098,-0.01698250171521344,-0.009819131324177343,-0.018399511019067394,-0.014107396296655715,0.00698465024267942,-0.008920732856042638,0.01623050990401644,-0.021499954889992744,0.02270544895275722,-0.014957852940661421,0.013888432586942497
2001-07-02,-0.01705878359134296,-0.024405967164919072,0.005183146327356762,-0.016913066647815143,-0.009881960920386382,-0.018328896013064654,-0.013937299323649628,0.006921583515350569,-0.00874237382407081,0.015138621949859984,-0.02132098761222814,0.02253919852747225,-0.014765810418630702,0.01365874255027063
2001-07-03,-0.01705878359134296,-0.024405967164919072,0.005183146327356762,-0.016913066647815143,-0.009881960920386382,-0.018328896013064654,-0.013937299323649628,0.006921583515350569,-0.00874237382407081,0.015138621949859984,-0.02132098761222814,0.02253919852747225,-0.014765810418630702,0.01365874255027063
2001-07-04,-0.018642075903602687,-0.025145650929575485,0.0053480841752776105,-0.01725103095017545,-0.01011004366612105,-0.01877913362826361,-0.014282406856888755,0.007110901350013802,-0.008999644888030645,0.015976071187556812,-0.021996206104700912,0.023121707172746166,-0.015439195953520593,0.014149087481233152
2001-07-05,-0.018642075903602687,-0.025145650929575485,0.0053480841752776105,-0.01725103095017545,-0.01011004366612105,-0.01877913362826361,-0.014282406856888755,0.007110901350013802,-0.008999644888030645,0.015976071187556812,-0.021996206104700912,0.023121707172746166,-0.015439195953520593,0.014149087481233152
2001-07-06,-0.018642075903602687,-0.025145650929575485,0.0053480841752776105,-0.01725103095017545,-0.01011004366612105,-0.01877913362826361,-0.014282406856888755,0.007110901350013802,-0.008999644888030645,0.015976071187556812,-0.021996206104700912,0.023121707172746166,-0.015439195953520593,0.014149087481233152
2001-07-09,-0.018642075903602687,-0.025145650929575485,0.0053480841752776105,-0.01725103095017545,-0.01011004366612105,-0.01877913362826361,-0.014282406856888755,0.007110901350013802,-0.008999644888030645,0.015976071187556812,-0.021996206104700912,0.023121707172746166,-0.015439195953520593,0.014149087481233152
2001-07-10,-0.018313166530803775,-0.02394574187224059,0.005173777939306446,-0.017116189851033543,-0.010202645216549473,-0.018968389173830466,-0.01437647339540157,0.00698761710163872,-0.008939664487429055,0.015765622539879155,-0.022205967931000093,0.0229835372381689,-0.015416622559395863,0.013801835829821078
2001-07-11,-0.01813743450124163,-0.023715959993093585,0.005124130681621716,-0.016951943936716445,-0.010104741255058653,-0.018786369667731673,-0.014238517633165117,0.006920564353933474,-0.008853880012016892,0.015614336587142171,-0.021992880816527415,0.022762988616029364,-0.015268685589194713,0.013669394254630993
2001-07-12,-0.01516040251031009,-0.021594295321278732,0.0051761842526955055,-0.016785278567399937,-0.010173157795027237,-0.018924618688577196,-0.014286199220235428,0.0068647105312153135,-0.008510806852057025,0.015765582707663824,-0.02218229394830518,0.022721445995661338,-0.01378763187537317,0.013669002956179612
2001-07-13,-0.01516040251031009,-0.021594295321278732,0.0051761842526955055,-0.016785278567399937,-0.010173157795027237,-0.018924618688577196,-0.014286199220235428,0.0068647105312153135,-0.008510806852057025,0.015765582707663824,-0.02218229394830518,0.022721445995661338,-0.01378763187537317,0.013669002956179612
2001-07-16,-0.015007537243218903,-0.020068482670911582,0.005158152508615211,-0.016548312000120535,-0.01041138891837433,-0.018965474964846293,-0.014525688235560514,0.006742625970470616,-0.008223610541930309,0.01580883380628564,-0.021807629102502002,0.021780776255934914,-0.013852819200415822,0.013597824790718143
2001-07-17,-0.015007537243218903,-0.020068482670911582,0.005158152508615211,-0.016548312000120535,-0.01041138891837433,-0.018965474964846293,-0.014525688235560514,0.006742625970470616,-0.008223610541930309,0.01580883380628564,-0.021807629102502002,0.021780776255934914,-0.013852819200415822,0.013597824790718143
2001-07-18,-0.014072067076184904,-0.018898311061961787,0.0052447342934903276,-0.016456422277909447,-0.010727851153607212,-0.018660746556494922,-0.01452078462237313,0.0067039737256861555,-0.007993676961655514,0.015816316599860592,-0.021569573506407813,0.022267817442150648,-0.013574967314937306,0.013520505254424785
2001-07-19,-0.014607694732953258,-0.019617640924177195,0.005444365571879349,-0.01708280608178035,-0.01113618730951503,-0.01937103395759174,-0.015073491896976906,0.006959148300841706,-0.00829794174640635,0.016418335944511593,-0.02239058011845576,0.02311540144052925,-0.014091673772790414,0.014035138712931234
2001-07-20,-0.014607694732953258,-0.019617640924177195,0.005444365571879349,-0.01708280608178035,-0.01113618730951503,-0.01937103395759174,-0.015073491896976906,0.006959148300841706,-0.00829794174640635,0.016418335944511593,-0.02239058011845576,0.02311540144052925,-0.014091673772790414,0.014035138712931234
2001-07-23,-0.014607694732953258,-0.019617640924177195,0.005444365571879349,-0.01708280608178035,-0.01113618730951503,-0.01937103395759174,-0.015073491896976906,0.006959148300841706,-0.00829794174640635,0.016418335944511593,-0.02239058011845576,0.02311540144052925,-0.014091673772790414,0.014035138712931234
2001-07-24,-0.014607694732953258,-0.019617640924177195,0.005444365571879349,-0.01708280608178035,-0.01113618730951503,-0.01937103395759174,-0.015073491896976906,0.006959148300841706,-0.00829794174640635,0.016418335944511593,-0.02239058011845576,0.02311540144052925,-0.014091673772790414,0.014035138712931234
2001-07-25,-0.014461858003859065,-0.019421787119916597,0.005390011446775353,-0.016912258941505217,-0.011025008566976262,-0.019177642167634984,-0.014923004856107692,0.006889671258499996,-0.008215098785581045,0.016254422578639034,-0.022167042522230476,0.022884627550506666,-0.013950988767520545,0.013895018128561426
2001-07-26,-0.014461858003859065,-0.019421787119916597,0.005390011446775353,-0.016912258941505217,-0.011025008566976262,-0.019177642167634984,-0.014923004856107692,0.006889671258499996,-0.008215098785581045,0.016254422578639034,-0.022167042522230476,0.022884627550506666,-0.013950988767520545,0.013895018128561426
2001-07-27,-0.014461858003859065,-0.019421787119916597,0.005390011446775353,-0.016912258941505217,-0.011025008566976262,-0.019177642167634984,-0.014923004856107692,0.006889671258499996,-0.008215098785581045,0.016254422578639034,-0.022167042522230476,0.022884627550506666,-0.013950988767520545,0.013895018128561426
2001-07-30,-0.014017040116572767,-0.019499538457424873,0.005390215842396598,-0.017513612153704734,-0.01116064237781747,-0.019589337702057393,-0.014915857956006272,0.006584877843238762,-0.00795974550503083,0.016243554114053923,-0.02315378941424228,0.022890741111199972,-0.014938580513052349,0.014005366172303652
2001-07-31,-0.02080420235759065,-0.012862831099357559,0.010666934930979645,-0.017329228245424055,-0.011043142752812376,-0.029074650726221035,-0.014758823292845356,-0.009773328035837123,0.023627835095626885,0.010715027613527566,-0.02291002552668795,0.022649746605184748,-0.014781306626033013,0.01385791719780954
2001-08-01,-0.02080420235759065,-0.012862831099357559,0.010666934930979645,-0.017329228245424055,-0.011043142752812376,-0.029074650726221035,-0.014758823292845356,-0.009773328035837123,0.023627835095626885,0.010715027613527566,-0.02291002552668795,0.022649746605184748,-0.014781306626033013,0.01385791719780954
2001-08-02,-0.02080420235759065,-0.012862831099357559,0.010666934930979645,-0.017329228245424055,-0.011043142752812376,-0.029074650726221035,-0.014758823292845356,-0.009773328035837123,0.023627835095626885,0.010715027613527566,-0.02291002552668795,0.022649746605184748,-0.014781306626033013,0.01385791719780954
2001-08-03,-0.02080420235759065,-0.012862831099357559,0.010666934930979645,-0.017329228245424055,-0.011043142752812376,-0.029074650726221035,-0.014758823292845356,-0.009773328035837123,0.023627835095626885,0.010715027613527566,-0.02291002552668795,0.022649746605184748,-0.014781306626033013,0.01385791719780954
2001-08-06,-0.020091375024432236,-0.012997406071846213,0.010961075960512313,-0.017810162674856047,-0.01113428576511612,-0.02985713940145568,-0.014837537279832386,-0.009638708742303893,0.023287152944002805,0.011468395334259017,-0.02309881460318324,0.023617306241807606,-0.015156547776618278,0.013754263797039968
2001-08-07,-0.020091375024432236,-0.012997406071846213,0.010961075960512313,-0.017810162674856047,-0.01113428576511612,-0.02985713940145568,-0.014837537279832386,-0.009638708742303893,0.023287152944002805,0.011468395334259017,-0.02309881460318324,0.023617306241807606,-0.015156547776618278,0.013754263797039968
2001-08-08,-0.020091375024432236,-0.012997406071846213,0.010961075960512313,-0.017810162674856047,-0.01113428576511612,-0.02985713940145568,-0.014837537279832386,-0.009638708742303893,0.023287152944002805,0.011468395334259017,-0.02309881460318324,0.023617306241807606,-0.015156547776618278,0.013754263797039968
2001-08-09,-0.020091375024432236,-0.012997406071846213,0.010961075960512313,-0.017810162674856047,-0.01113428576511612,-0.02985713940145568,-0.014837537279832386,-0.009638708742303893,0.023287152944002805,0.011468395334259017,-0.02309881460318324,0.023617306241807606,-0.015156547776618278,0.013754263797039968
2001-08-10,-0.019858713021227055,-0.012846893599231989,0.010834144583881508,-0.01760391755124937,-0.011005348585494484,-0.02951138796061743,-0.014665715732429115,-0.00952709063346024,0.02301748321526057,0.011335589101297215,-0.02283132586880312,0.02334381327411141,-0.014981032026048951,0.013594986765789477
2001-08-13,-0.019858713021227055,-0.012846893599231989,0.010834144583881508,-0.01760391755124937,-0.011005348585494484,-0.02951138796061743,-0.014665715732429115,-0.00952709063346024,0.02301748321526057,0.011335589101297215,-0.02283132586880312,0.02334381327411141,-0.014981032026048951,0.013594986765789477
2001-08-14,-0.020139560383830846,-0.013028577889706364,0.010987364026108146,-0.01785287697830178,-0.011160989241637092,-0.029928746097907466,-0.014873122304030558,-0.009661825360470725,0.023343002771732995,0.011495900109329644,-0.023154212737058238,0.023673947879719628,-0.015192897887099538,0.01378725079486952
2001-08-15,-0.020053091186822417,-0.013016831360584371,0.011651487514294102,-0.017656092395829017,-0.011112002318933832,-0.030977134823324405,-0.014842848317644144,-0.009099681486874697,0.023473817295795455,0.01137914841670321,-0.022832126692000732,0.023809575991293137,-0.015539651735257695,0.014391763621316268
2001-08-16,-0.020053091186822417,-0.013016831360584371,0.011651487514294102,-0.017656092395829017,-0.011112002318933832,-0.030977134823324405,-0.014842848317644144,-0.009099681486874697,0.023473817295795455,0.01137914841670321,-0.022832126692000732,0.023809575991293137,-0.015539651735257695,0.014391763621316268
2001-08-17,-0.01931465500232345,-0.012641763646595658,0.01121830874363684,-0.017179973642987303,-0.010697684901260886,-0.02865627244416893,-0.012828747103968094,-0.008828685647687285,0.02228365963720132,0.011040664750560935,-0.021708449296745366,0.02295178362027816,-0.015369806569603803,0.013643538588592638
2001-08-20,-0.019063414899266867,-0.012477322811333232,0.011072383846478033,-0.016956500930269718,-0.010558532146177437,-0.02828351896546458,-0.012661874035611448,-0.008713844357914712,0.021993799479561704,0.010897050601128269,-0.021426071328417336,0.022653232676375853,-0.0151698800482115,0.013466066920543578
2001-08-21,-0.019063414899266867,-0.012477322811333232,0.011072383846478033,-0.016956500930269718,-0.010558532146177437,-0.02828351896546458,-0.012661874035611448,-0.008713844357914712,0.021993799479561704,0.010897050601128269,-0.021426071328417336,0.022653232676375853,-0.0151698800482115,0.013466066920543578
2001-08-22,-0.019063414899266867,-0.012477322811333232,0.011072383846478033,-0.016956500930269718,-0.010558532146177437,-0.02828351896546458,-0.012661874035611448,-0.008713844357914712,0.021993799479561704,0.010897050601128269,-0.021426071328417336,0.022653232676375853,-0.0151698800482115,0.013466066920543578
2001-08-23,-0.019063414899266867,-0.012477322811333232,0.011072383846478033,-0.016956500930269718,-0.010558532146177437,-0.02828351896546458,-0.012661874035611448,-0.008713844357914712,0.021993799479561704,0.010897050601128269,-0.021426071328417336,0.022653232676375853,-0.0151698800482115,0.013466066920543578
