tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2000-04-28,0.02862215085514557,0.0,0.0,0.0,0.0,0.0,0.02862215085514557,0.0,-0.02862215085514557,0.0
2000-05-01,0.02862215085514557,0.0,0.0,0.0,0.0,0.0,0.02862215085514557,0.0,-0.02862215085514557,0.0
2000-05-02,0.026653359030848967,0.0,0.0,0.0,0.0,0.0,0.026653359030848967,0.0,-0.026653359030848967,0.0
2000-05-03,0.026653359030848967,0.0,0.0,0.0,0.0,0.0,0.026653359030848967,0.0,-0.026653359030848967,0.0
2000-05-04,0.026653359030848967,0.0,0.0,0.0,0.0,0.0,0.026653359030848967,0.0,-0.026653359030848967,0.0
2000-05-05,0.026653359030848967,0.0,0.0,0.0,0.0,0.0,0.026653359030848967,0.0,-0.026653359030848967,0.0
2000-05-08,0.026653359030848967,0.0,0.0,0.0,0.0,0.0,0.026653359030848967,0.0,-0.026653359030848967,0.0
2000-05-09,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-10,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-11,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-12,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-15,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-16,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-17,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-18,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-19,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-22,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-23,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-24,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-25,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-26,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-29,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-30,0.027851435513389707,0.0,0.0,0.0,0.0,0.0,0.027851435513389707,0.0,-0.027851435513389707,0.0
2000-05-31,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-01,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-02,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-05,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-06,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-07,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-08,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-09,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-12,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-13,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-14,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-15,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-16,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-19,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-20,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-21,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-22,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-23,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-26,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-27,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-28,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-29,0.03172769348119937,0.0,0.0,0.0,0.0,0.0,-0.03172769348119937,0.0,0.03172769348119937,0.0
2000-06-30,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-03,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-04,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-05,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-06,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-07,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-10,-0.0270002776868937,0.0,0.0,0.0,0.0,0.0,0.0270002776868937,0.0,0.0270002776868937,0.0
2000-07-11,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-12,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-13,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-14,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-17,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-18,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-19,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-20,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-21,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-24,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-25,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-26,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-27,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-28,-0.028197226587757366,0.0,0.0,0.0,0.0,0.0,0.028197226587757366,0.0,0.028197226587757366,0.0
2000-07-31,-0.02915564435195453,0.0,0.0,0.0,0.0,0.0,0.02915564435195453,0.0,0.02915564435195453,0.0
2000-08-01,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-02,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-03,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-04,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-07,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-08,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-09,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-10,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-11,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-14,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-15,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-16,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-17,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-18,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-21,-0.0319397750540996,0.0,0.0,0.0,0.0,0.0,0.0319397750540996,0.0,0.0319397750540996,0.0
2000-08-22,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-23,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-24,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-25,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-28,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-29,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-30,-0.0335258463332315,0.0,0.0,0.0,0.0,0.0,0.0335258463332315,0.0,0.0335258463332315,0.0
2000-08-31,-0.032190600214687205,0.0,0.0,0.0,0.0,0.0,0.032190600214687205,0.0,0.032190600214687205,0.0
2000-09-01,-0.032190600214687205,0.0,0.0,0.0,0.0,0.0,0.032190600214687205,0.0,0.032190600214687205,0.0
2000-09-04,-0.032190600214687205,0.0,0.0,0.0,0.0,0.0,0.032190600214687205,0.0,0.032190600214687205,0.0
2000-09-05,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-06,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-07,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-08,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-11,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-12,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-13,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-14,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-15,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-18,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-19,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-20,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-21,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-22,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-25,-0.03601328855096494,0.0,0.0,0.0,0.0,0.0,0.03601328855096494,0.0,0.03601328855096494,0.0
2000-09-26,-0.03202469208594664,0.0,0.0,0.0,0.0,0.0,0.03202469208594664,0.0,0.03202469208594664,0.0
2000-09-27,-0.03202469208594664,0.0,0.0,0.0,0.0,0.0,0.03202469208594664,0.0,0.03202469208594664,0.0
2000-09-28,-0.03202469208594664,0.0,0.0,0.0,0.0,0.0,0.03202469208594664,0.0,0.03202469208594664,0.0
2000-09-29,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-02,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-03,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-04,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-05,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-06,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-09,-0.029381301527759467,0.0,0.0,0.029381301527759467,0.0,0.0,-0.029381301527759467,0.0,0.029381301527759467,0.0
2000-10-10,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-11,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-12,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-13,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-16,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-17,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-18,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-19,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-20,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-23,-0.030907651093737977,0.0,0.0,0.030907651093737977,0.0,0.0,-0.030907651093737977,0.0,0.030907651093737977,0.0
2000-10-24,-0.029162342066019045,0.0,0.0,0.029162342066019045,0.0,0.0,-0.029162342066019045,0.0,0.029162342066019045,0.0
2000-10-25,-0.029162342066019045,0.0,0.0,0.029162342066019045,0.0,0.0,-0.029162342066019045,0.0,0.029162342066019045,0.0
2000-10-26,-0.029162342066019045,0.0,0.0,0.029162342066019045,0.0,0.0,-0.029162342066019045,0.0,0.029162342066019045,0.0
2000-10-27,-0.029162342066019045,0.0,0.0,0.029162342066019045,0.0,0.0,-0.029162342066019045,0.0,0.029162342066019045,0.0
2000-10-30,-0.029162342066019045,0.0,0.0,0.029162342066019045,0.0,0.0,-0.029162342066019045,0.0,0.029162342066019045,0.0
2000-10-31,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-01,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-02,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-03,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-06,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-07,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-08,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-09,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-10,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-13,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-14,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-15,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-16,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-17,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-20,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-21,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-22,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-23,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-24,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-27,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-28,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-29,-0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.030063681375562163,0.0,0.0,0.0
2000-11-30,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-01,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-04,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-05,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-06,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-07,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-08,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-11,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-12,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-13,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-14,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-15,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-18,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-19,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-20,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-21,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-22,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-25,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-26,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-27,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-28,-0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.030778644026122667,0.0,0.0,0.0
2000-12-29,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-01,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-02,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-03,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-04,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-05,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-08,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-09,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-10,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-11,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-12,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-15,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-16,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-17,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-18,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-19,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-22,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-23,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-24,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-25,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-26,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-29,-0.031794983097763484,0.0,0.0,0.031794983097763484,0.0,0.0,-0.031794983097763484,0.0,0.031794983097763484,0.0
2001-01-30,-0.03468775222894923,0.0,0.0,0.03468775222894923,0.0,0.0,-0.03468775222894923,0.0,0.03468775222894923,0.0
2001-01-31,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-01,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-02,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-05,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-06,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-07,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-08,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-09,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-12,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-13,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-14,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-15,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-16,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-19,-0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,0.0,0.031503833842531706,0.0,-0.031503833842531706,0.0
2001-02-20,-0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,-0.03331740283535607,0.0
2001-02-21,-0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,-0.03331740283535607,0.0
2001-02-22,-0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,0.0,0.03331740283535607,0.0,-0.03331740283535607,0.0
